2023-05-19 21:33:20,902 - common - INFO - Start training
2023-05-19 21:33:20,931 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 21:37:33,902 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:34,019 - common - DEBUG - PS got update from Worker_6, 63/100 (163/600), epoch 2/6
2023-05-19 21:37:34,028 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:34,113 - common - DEBUG - PS got update from Worker_3, 61/100 (161/600), epoch 2/6
2023-05-19 21:37:34,134 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:34,174 - common - DEBUG - PS got update from Worker_4, 63/100 (163/600), epoch 2/6
2023-05-19 21:37:34,181 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:34,495 - common - DEBUG - PS got update from Worker_2, 62/100 (162/600), epoch 2/6
2023-05-19 21:37:34,507 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:34,636 - common - DEBUG - PS got update from Worker_1, 65/100 (165/600), epoch 2/6
2023-05-19 21:37:34,645 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:35,467 - common - DEBUG - PS got update from Worker_5, 65/100 (165/600), epoch 2/6
2023-05-19 21:37:35,479 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:35,530 - common - DEBUG - PS got update from Worker_6, 64/100 (164/600), epoch 2/6
2023-05-19 21:37:35,540 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:35,702 - common - DEBUG - PS got update from Worker_3, 62/100 (162/600), epoch 2/6
2023-05-19 21:37:35,710 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:35,737 - common - DEBUG - PS got update from Worker_4, 64/100 (164/600), epoch 2/6
2023-05-19 21:37:35,752 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:36,042 - common - DEBUG - PS got update from Worker_2, 63/100 (163/600), epoch 2/6
2023-05-19 21:37:36,048 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:36,184 - common - DEBUG - PS got update from Worker_1, 66/100 (166/600), epoch 2/6
2023-05-19 21:37:36,196 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:37,103 - common - DEBUG - PS got update from Worker_5, 66/100 (166/600), epoch 2/6
2023-05-19 21:37:37,122 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:37,167 - common - DEBUG - PS got update from Worker_3, 63/100 (163/600), epoch 2/6
2023-05-19 21:37:37,195 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:37,196 - common - DEBUG - PS got update from Worker_6, 65/100 (165/600), epoch 2/6
2023-05-19 21:37:37,203 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:37,360 - common - DEBUG - PS got update from Worker_4, 65/100 (165/600), epoch 2/6
2023-05-19 21:37:37,387 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:37,623 - common - DEBUG - PS got update from Worker_2, 64/100 (164/600), epoch 2/6
2023-05-19 21:37:37,636 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:37,880 - common - DEBUG - PS got update from Worker_1, 67/100 (167/600), epoch 2/6
2023-05-19 21:37:37,899 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:38,683 - common - DEBUG - PS got update from Worker_5, 67/100 (167/600), epoch 2/6
2023-05-19 21:37:38,689 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:38,764 - common - DEBUG - PS got update from Worker_6, 66/100 (166/600), epoch 2/6
2023-05-19 21:37:38,773 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:38,868 - common - DEBUG - PS got update from Worker_3, 64/100 (164/600), epoch 2/6
2023-05-19 21:37:38,877 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:38,949 - common - DEBUG - PS got update from Worker_4, 66/100 (166/600), epoch 2/6
2023-05-19 21:37:38,962 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:39,292 - common - DEBUG - PS got update from Worker_2, 65/100 (165/600), epoch 2/6
2023-05-19 21:37:39,298 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:39,436 - common - DEBUG - PS got update from Worker_1, 68/100 (168/600), epoch 2/6
2023-05-19 21:37:39,445 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:40,273 - common - DEBUG - PS got update from Worker_6, 67/100 (167/600), epoch 2/6
2023-05-19 21:37:40,282 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:40,340 - common - DEBUG - PS got update from Worker_5, 68/100 (168/600), epoch 2/6
2023-05-19 21:37:40,344 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:40,375 - common - DEBUG - PS got update from Worker_4, 67/100 (167/600), epoch 2/6
2023-05-19 21:37:40,387 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:40,585 - common - DEBUG - PS got update from Worker_3, 65/100 (165/600), epoch 2/6
2023-05-19 21:37:40,589 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:40,859 - common - DEBUG - PS got update from Worker_2, 66/100 (166/600), epoch 2/6
2023-05-19 21:37:40,870 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:41,091 - common - DEBUG - PS got update from Worker_1, 69/100 (169/600), epoch 2/6
2023-05-19 21:37:41,102 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:41,878 - common - DEBUG - PS got update from Worker_5, 69/100 (169/600), epoch 2/6
2023-05-19 21:37:41,890 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:41,897 - common - DEBUG - PS got update from Worker_6, 68/100 (168/600), epoch 2/6
2023-05-19 21:37:41,907 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:42,001 - common - DEBUG - PS got update from Worker_4, 68/100 (168/600), epoch 2/6
2023-05-19 21:37:42,015 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:42,213 - common - DEBUG - PS got update from Worker_3, 66/100 (166/600), epoch 2/6
2023-05-19 21:37:42,217 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:42,368 - common - DEBUG - PS got update from Worker_2, 67/100 (167/600), epoch 2/6
2023-05-19 21:37:42,418 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:42,729 - common - DEBUG - PS got update from Worker_1, 70/100 (170/600), epoch 2/6
2023-05-19 21:37:42,736 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:43,582 - common - DEBUG - PS got update from Worker_5, 70/100 (170/600), epoch 2/6
2023-05-19 21:37:43,609 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:43,662 - common - DEBUG - PS got update from Worker_6, 69/100 (169/600), epoch 2/6
2023-05-19 21:37:43,675 - common - DEBUG - PS got update from Worker_3, 67/100 (167/600), epoch 2/6
2023-05-19 21:37:43,690 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:43,693 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:43,717 - common - DEBUG - PS got update from Worker_4, 69/100 (169/600), epoch 2/6
2023-05-19 21:37:43,722 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:43,850 - common - DEBUG - PS got update from Worker_2, 68/100 (168/600), epoch 2/6
2023-05-19 21:37:43,859 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:44,420 - common - DEBUG - PS got update from Worker_1, 71/100 (171/600), epoch 2/6
2023-05-19 21:37:44,425 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:45,177 - common - DEBUG - PS got update from Worker_4, 70/100 (170/600), epoch 2/6
2023-05-19 21:37:45,178 - common - DEBUG - PS got update from Worker_5, 71/100 (171/600), epoch 2/6
2023-05-19 21:37:45,199 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:45,202 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:45,252 - common - DEBUG - PS got update from Worker_3, 68/100 (168/600), epoch 2/6
2023-05-19 21:37:45,273 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:45,308 - common - DEBUG - PS got update from Worker_6, 70/100 (170/600), epoch 2/6
2023-05-19 21:37:45,324 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:45,492 - common - DEBUG - PS got update from Worker_2, 69/100 (169/600), epoch 2/6
2023-05-19 21:37:45,508 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:45,964 - common - DEBUG - PS got update from Worker_1, 72/100 (172/600), epoch 2/6
2023-05-19 21:37:45,975 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:46,785 - common - DEBUG - PS got update from Worker_6, 71/100 (171/600), epoch 2/6
2023-05-19 21:37:46,791 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:46,884 - common - DEBUG - PS got update from Worker_4, 71/100 (171/600), epoch 2/6
2023-05-19 21:37:46,888 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:46,926 - common - DEBUG - PS got update from Worker_5, 72/100 (172/600), epoch 2/6
2023-05-19 21:37:46,932 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:46,967 - common - DEBUG - PS got update from Worker_3, 69/100 (169/600), epoch 2/6
2023-05-19 21:37:46,981 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:47,037 - common - DEBUG - PS got update from Worker_2, 70/100 (170/600), epoch 2/6
2023-05-19 21:37:47,045 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:47,555 - common - DEBUG - PS got update from Worker_1, 73/100 (173/600), epoch 2/6
2023-05-19 21:37:47,576 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:48,022 - common - DEBUG - PS got update from Worker_4, 72/100 (172/600), epoch 2/6
2023-05-19 21:37:48,027 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:48,322 - common - DEBUG - PS got update from Worker_6, 72/100 (172/600), epoch 2/6
2023-05-19 21:37:48,329 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:48,570 - common - DEBUG - PS got update from Worker_5, 73/100 (173/600), epoch 2/6
2023-05-19 21:37:48,603 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:48,683 - common - DEBUG - PS got update from Worker_2, 71/100 (171/600), epoch 2/6
2023-05-19 21:37:48,698 - common - DEBUG - PS got update from Worker_3, 70/100 (170/600), epoch 2/6
2023-05-19 21:37:48,700 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:48,707 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:49,154 - common - DEBUG - PS got update from Worker_1, 74/100 (174/600), epoch 2/6
2023-05-19 21:37:49,159 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:49,478 - common - DEBUG - PS got update from Worker_4, 73/100 (173/600), epoch 2/6
2023-05-19 21:37:49,484 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:49,693 - common - DEBUG - PS got update from Worker_2, 72/100 (172/600), epoch 2/6
2023-05-19 21:37:49,710 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:49,977 - common - DEBUG - PS got update from Worker_6, 73/100 (173/600), epoch 2/6
2023-05-19 21:37:49,983 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:50,262 - common - DEBUG - PS got update from Worker_3, 71/100 (171/600), epoch 2/6
2023-05-19 21:37:50,305 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:50,306 - common - DEBUG - PS got update from Worker_5, 74/100 (174/600), epoch 2/6
2023-05-19 21:37:50,316 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:50,780 - common - DEBUG - PS got update from Worker_1, 75/100 (175/600), epoch 2/6
2023-05-19 21:37:50,818 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:51,024 - common - DEBUG - PS got update from Worker_2, 73/100 (173/600), epoch 2/6
2023-05-19 21:37:51,040 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:51,075 - common - DEBUG - PS got update from Worker_4, 74/100 (174/600), epoch 2/6
2023-05-19 21:37:51,093 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:51,667 - common - DEBUG - PS got update from Worker_5, 75/100 (175/600), epoch 2/6
2023-05-19 21:37:51,674 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:51,721 - common - DEBUG - PS got update from Worker_6, 74/100 (174/600), epoch 2/6
2023-05-19 21:37:51,728 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:51,886 - common - DEBUG - PS got update from Worker_3, 72/100 (172/600), epoch 2/6
2023-05-19 21:37:51,904 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:52,337 - common - DEBUG - PS got update from Worker_1, 76/100 (176/600), epoch 2/6
2023-05-19 21:37:52,345 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:52,523 - common - DEBUG - PS got update from Worker_2, 74/100 (174/600), epoch 2/6
2023-05-19 21:37:52,539 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:52,713 - common - DEBUG - PS got update from Worker_4, 75/100 (175/600), epoch 2/6
2023-05-19 21:37:52,733 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:37:53,127 - common - DEBUG - PS got update from Worker_3, 73/100 (173/600), epoch 2/6
2023-05-19 21:37:53,131 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:37:53,216 - common - DEBUG - PS got update from Worker_5, 76/100 (176/600), epoch 2/6
2023-05-19 21:37:53,224 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:37:53,333 - common - DEBUG - PS got update from Worker_6, 75/100 (175/600), epoch 2/6
2023-05-19 21:37:53,338 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:37:53,480 - common - DEBUG - PS got update from Worker_2, 75/100 (175/600), epoch 2/6
2023-05-19 21:37:53,487 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:37:53,991 - common - DEBUG - PS got update from Worker_1, 77/100 (177/600), epoch 2/6
2023-05-19 21:37:54,013 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:37:54,391 - common - DEBUG - PS got update from Worker_4, 76/100 (176/600), epoch 2/6
2023-05-19 21:37:54,401 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
